F0312/MID6/,F0312/MID1/,1
F0693/MID3/,F0693/MID1/,1
F0087/MID2/,F0087/MID4/,1
F0112/MID1/,F0393/MID4/,0
F0008/MID9/,F0829/MID3/,0
F0985/MID4/,F0985/MID2/,1
F0637/MID4/,F0231/MID1/,0
F0179/MID1/,F0385/MID2/,0
F0693/MID1/,F0693/MID4/,1
F0636/MID7/,F0636/MID1/,1
F0996/MID1/,F0567/MID4/,0
F0389/MID1/,F0406/MID3/,0
F0128/MID2/,F0128/MID7/,1
F0777/MID5/,F0777/MID2/,1
F0017/MID7/,F0017/MID5/,1
F0941/MID3/,F0065/MID4/,0
F0346/MID2/,F0346/MID6/,1
F0607/MID1/,F0607/MID2/,1
F0690/MID2/,F0690/MID8/,1
F0776/MID4/,F0813/MID4/,0
F0327/MID3/,F0590/MID6/,0
F0197/MID6/,F0991/MID12/,0
F0192/MID8/,F0956/MID3/,0
F0755/MID2/,F0755/MID4/,1
F0976/MID6/,F0976/MID2/,1
F0995/MID4/,F0995/MID5/,1
F0844/MID3/,F0358/MID2/,0
F0783/MID1/,F0783/MID5/,1
F0983/MID2/,F0983/MID3/,1
F0951/MID2/,F0951/MID3/,1
F0601/MID33/,F0995/MID2/,0
F0600/MID5/,F0600/MID6/,1
F0824/MID5/,F0902/MID3/,0
F0116/MID2/,F0116/MID4/,1
F0536/MID4/,F0536/MID2/,1
F0081/MID7/,F0081/MID2/,1
F0603/MID2/,F0603/MID3/,1
F0699/MID8/,F0699/MID6/,1
F0295/MID1/,F0661/MID1/,0
F0688/MID4/,F0688/MID3/,1
F0375/MID1/,F0629/MID3/,0
F0811/MID1/,F0510/MID4/,0
F0087/MID4/,F0087/MID2/,1
F0338/MID5/,F0338/MID3/,1
F0542/MID2/,F0489/MID1/,0
F0317/MID6/,F0629/MID2/,0
F0767/MID2/,F0767/MID5/,1
F0984/MID2/,F0984/MID4/,1
F0007/MID3/,F0007/MID2/,1
F0583/MID2/,F0430/MID4/,0
F0161/MID3/,F0879/MID5/,0
F0967/MID2/,F0749/MID3/,0
F0961/MID2/,F0564/MID1/,0
F0039/MID1/,F0039/MID4/,1
F0577/MID3/,F0837/MID2/,0
F0696/MID7/,F0696/MID1/,1
F0844/MID1/,F0784/MID1/,0
F0874/MID6/,F0874/MID4/,1
F0763/MID5/,F0763/MID3/,1
F0124/MID1/,F0924/MID1/,0
F0774/MID6/,F0774/MID1/,1
F0661/MID2/,F0612/MID2/,0
F0987/MID3/,F0563/MID3/,0
F0573/MID4/,F0573/MID5/,1
F0320/MID5/,F0320/MID11/,1
F0690/MID8/,F0960/MID5/,0
F0944/MID2/,F0845/MID1/,0
F0357/MID12/,F0357/MID9/,1
F0601/MID29/,F0132/MID2/,0
F0117/MID5/,F0689/MID1/,0
F0099/MID2/,F0099/MID5/,1
F0638/MID4/,F0638/MID3/,1
F0960/MID4/,F0046/MID2/,0
F0221/MID1/,F0601/MID36/,0
F0999/MID5/,F0606/MID2/,0
F0601/MID6/,F0601/MID19/,1
F0432/MID2/,F0432/MID6/,1
F0954/MID3/,F0954/MID2/,1
F0608/MID3/,F0798/MID2/,0
F0390/MID1/,F0390/MID9/,1
F0124/MID2/,F0205/MID7/,0
F0307/MID1/,F0057/MID3/,0
F0581/MID5/,F0914/MID1/,0
F0759/MID2/,F0759/MID4/,1
F0061/MID7/,F0061/MID5/,1
F0843/MID2/,F0843/MID3/,1
F0247/MID1/,F0542/MID2/,0
F0314/MID5/,F0627/MID3/,0
F0321/MID2/,F0321/MID3/,1
F0689/MID3/,F0746/MID1/,0
F0843/MID5/,F0819/MID1/,0
F0919/MID2/,F0809/MID3/,0
F0872/MID3/,F0872/MID2/,1
F0665/MID2/,F0665/MID3/,1
F0287/MID2/,F0583/MID5/,0
F0601/MID19/,F0601/MID6/,1
F0514/MID1/,F0514/MID6/,1
F0465/MID1/,F0359/MID4/,0
F0597/MID6/,F0368/MID6/,0
F0740/MID3/,F0413/MID1/,0
F0004/MID2/,F0813/MID4/,0
F0685/MID4/,F0685/MID1/,1
F0922/MID1/,F0796/MID4/,0
F0083/MID1/,F0083/MID2/,1
F0830/MID1/,F0067/MID3/,0
F0803/MID2/,F0803/MID4/,1
F0909/MID1/,F0689/MID2/,0
F0944/MID3/,F0192/MID3/,0
F0664/MID4/,F0701/MID8/,0
F0989/MID12/,F0991/MID12/,0
F0811/MID7/,F0291/MID1/,0
F0121/MID4/,F0121/MID2/,1
F0816/MID3/,F0816/MID2/,1
F0822/MID3/,F0822/MID1/,1
F0092/MID3/,F0911/MID4/,0
F0882/MID2/,F0688/MID1/,0
F0581/MID3/,F0690/MID4/,0
F0257/MID1/,F0257/MID4/,1
F0330/MID3/,F0330/MID2/,1
F0626/MID1/,F0414/MID1/,0
F0357/MID9/,F0839/MID5/,0
F0485/MID2/,F0798/MID1/,0
F0004/MID6/,F0004/MID7/,1
F0113/MID4/,F0809/MID2/,0
F0358/MID9/,F0358/MID7/,1
F0332/MID1/,F0743/MID4/,0
F0022/MID4/,F0288/MID2/,0
F0552/MID7/,F0762/MID2/,0
F0314/MID3/,F0314/MID2/,1
F0581/MID2/,F0784/MID1/,0
F0193/MID1/,F0193/MID7/,1
F0599/MID2/,F0245/MID4/,0
F0156/MID5/,F0156/MID2/,1
F0819/MID5/,F0819/MID7/,1
F0552/MID6/,F0956/MID7/,0
F0284/MID1/,F0644/MID2/,0
F0995/MID1/,F0995/MID13/,1
F0945/MID3/,F0945/MID2/,1
F0390/MID4/,F0689/MID2/,0
F0998/MID6/,F0002/MID2/,0
F0638/MID1/,F0638/MID6/,1
F0918/MID8/,F0918/MID7/,1
F0773/MID6/,F0773/MID2/,1
F0601/MID41/,F0100/MID2/,0
F0443/MID4/,F0443/MID1/,1
F0339/MID1/,F0653/MID1/,0
F0460/MID2/,F0460/MID3/,1
F0508/MID2/,F0435/MID5/,0
F0616/MID1/,F0616/MID4/,1
F0847/MID3/,F0847/MID1/,1
F0083/MID4/,F0083/MID1/,1
F0985/MID4/,F0924/MID1/,0
F0001/MID3/,F0001/MID2/,1
F0991/MID18/,F0889/MID2/,0
F0838/MID5/,F0152/MID4/,0
F0128/MID4/,F0245/MID2/,0
F0190/MID4/,F0752/MID4/,0
F0596/MID1/,F0400/MID3/,0
F0332/MID2/,F0496/MID3/,0
F0715/MID5/,F0924/MID3/,0
F0166/MID2/,F0015/MID4/,0
F0879/MID4/,F0734/MID5/,0
F0064/MID2/,F0064/MID5/,1
F0827/MID3/,F0827/MID1/,1
F0729/MID2/,F0729/MID5/,1
F0521/MID1/,F0649/MID1/,0
F0762/MID4/,F0762/MID3/,1
F0655/MID2/,F0906/MID1/,0
F0653/MID1/,F0168/MID3/,0
F0530/MID2/,F0530/MID3/,1
F0036/MID2/,F0288/MID2/,0
F0882/MID3/,F0007/MID5/,0
F0238/MID1/,F0238/MID6/,1
F0918/MID7/,F0918/MID1/,1
F0333/MID5/,F0333/MID7/,1
F0953/MID2/,F0850/MID1/,0
F0193/MID10/,F0210/MID2/,0
F0740/MID5/,F0740/MID4/,1
F0303/MID11/,F0303/MID2/,1
F0255/MID6/,F0251/MID1/,0
F0818/MID1/,F0391/MID1/,0
F0061/MID5/,F0061/MID7/,1
F0630/MID1/,F0730/MID2/,0
F0442/MID2/,F0442/MID1/,1
F0892/MID4/,F0892/MID1/,1
F0603/MID3/,F0997/MID1/,0
F0204/MID4/,F0204/MID2/,1
F0235/MID4/,F0235/MID8/,1
F0532/MID1/,F0532/MID3/,1
F0576/MID1/,F0188/MID6/,0
F0139/MID1/,F0310/MID4/,0
F0740/MID3/,F0564/MID6/,0
F0601/MID1/,F0078/MID2/,0
F0114/MID7/,F0750/MID4/,0
F0682/MID2/,F0682/MID4/,1
F0179/MID4/,F0810/MID1/,0
F0392/MID1/,F0392/MID2/,1
F0338/MID3/,F0338/MID5/,1
F0976/MID1/,F0976/MID7/,1
F0621/MID2/,F0621/MID1/,1
F0158/MID5/,F0158/MID4/,1
F0605/MID3/,F0067/MID3/,0
F0108/MID6/,F0220/MID1/,0
F0012/MID2/,F0057/MID2/,0
F0737/MID3/,F0737/MID1/,1
F0155/MID2/,F0155/MID1/,1
F0374/MID3/,F0374/MID4/,1
F0114/MID3/,F0601/MID1/,0
F0090/MID13/,F0467/MID4/,0
F0114/MID8/,F0260/MID3/,0
F0457/MID2/,F0457/MID1/,1
F0614/MID2/,F0563/MID1/,0
F0441/MID2/,F0442/MID6/,0
F0938/MID1/,F0607/MID2/,0
F0637/MID1/,F0637/MID4/,1
F0793/MID2/,F0193/MID5/,0
F0310/MID3/,F0048/MID7/,0
F0128/MID7/,F0128/MID2/,1
F0774/MID2/,F0774/MID3/,1
F0892/MID3/,F0312/MID4/,0
F0048/MID9/,F0774/MID5/,0
F0344/MID4/,F0954/MID2/,0
F0950/MID6/,F0950/MID4/,1
F0400/MID8/,F0952/MID1/,0
F0663/MID1/,F0103/MID2/,0
F0090/MID1/,F0090/MID13/,1
F0617/MID7/,F0617/MID6/,1
F0007/MID8/,F0007/MID7/,1
F0373/MID3/,F0373/MID1/,1
F0159/MID1/,F0532/MID3/,0
F0057/MID1/,F0040/MID3/,0
F0444/MID1/,F0462/MID4/,0
F0678/MID4/,F0766/MID4/,0
F0425/MID1/,F0425/MID5/,1
F0189/MID5/,F0958/MID2/,0
F0816/MID4/,F0581/MID11/,0
F0901/MID2/,F0901/MID1/,1
F0641/MID2/,F0641/MID6/,1
F0601/MID9/,F0601/MID2/,1
F0664/MID1/,F0819/MID8/,0
F0048/MID9/,F0048/MID3/,1
F0933/MID1/,F0679/MID3/,0
F0160/MID4/,F0160/MID7/,1
F0752/MID9/,F0752/MID7/,1
F0086/MID3/,F0502/MID2/,0
F0154/MID4/,F0020/MID1/,0
F0113/MID3/,F0442/MID1/,0
F0404/MID4/,F0032/MID4/,0
F0641/MID7/,F0641/MID2/,1
F0103/MID1/,F0103/MID7/,1
F0953/MID4/,F0711/MID3/,0
F0032/MID3/,F0032/MID2/,1
F0990/MID1/,F0737/MID3/,0
F0590/MID3/,F0583/MID6/,0
F0777/MID2/,F0777/MID5/,1
F0273/MID4/,F0273/MID2/,1
F0211/MID3/,F0211/MID5/,1
F0192/MID1/,F0536/MID6/,0
F0882/MID2/,F0743/MID2/,0
F0633/MID2/,F0633/MID5/,1
F0628/MID1/,F0765/MID2/,0
F0111/MID5/,F0549/MID3/,0
F0011/MID2/,F0011/MID3/,1
F0587/MID5/,F0658/MID2/,0
F0425/MID3/,F0980/MID2/,0
F0071/MID1/,F0442/MID8/,0
F0734/MID2/,F0734/MID3/,1
F0231/MID7/,F0516/MID1/,0
F0983/MID4/,F0364/MID2/,0
F0519/MID4/,F0771/MID4/,0
F0957/MID3/,F0957/MID2/,1
F0305/MID3/,F0755/MID5/,0
F0660/MID4/,F0852/MID3/,0
F0421/MID4/,F0421/MID1/,1
F0961/MID7/,F0348/MID1/,0
F0755/MID1/,F0755/MID2/,1
F0312/MID4/,F0825/MID10/,0
F0729/MID5/,F0729/MID2/,1
F0144/MID1/,F0756/MID1/,0
F0902/MID2/,F0902/MID3/,1
F0705/MID3/,F0705/MID2/,1
F0664/MID5/,F0192/MID1/,0
F0463/MID3/,F0463/MID1/,1
F0995/MID13/,F0995/MID1/,1
F0349/MID1/,F0349/MID9/,1
F0617/MID4/,F0617/MID2/,1
F0998/MID5/,F0601/MID17/,0
F0525/MID4/,F0601/MID3/,0
F0293/MID4/,F0777/MID5/,0
F0143/MID1/,F0143/MID6/,1
F0657/MID2/,F0354/MID1/,0
F0829/MID5/,F0829/MID2/,1
F0921/MID2/,F0818/MID6/,0
F0113/MID4/,F0113/MID3/,1
F0920/MID2/,F0920/MID4/,1
F0093/MID5/,F0093/MID1/,1
F0450/MID1/,F0660/MID5/,0
F0628/MID3/,F0368/MID6/,0
F0927/MID3/,F0007/MID6/,0
F0838/MID6/,F0838/MID1/,1
F0956/MID3/,F0065/MID2/,0
F0874/MID5/,F0345/MID6/,0
F0205/MID2/,F0756/MID2/,0
F0755/MID4/,F0755/MID2/,1
F0250/MID2/,F0250/MID3/,1
F0028/MID3/,F0028/MID1/,1
F0235/MID4/,F0235/MID6/,1
F0918/MID7/,F0918/MID8/,1
F0600/MID3/,F0600/MID6/,1
F0382/MID3/,F0393/MID2/,0
F0771/MID2/,F0771/MID3/,1
F0183/MID1/,F0701/MID5/,0
F0256/MID1/,F0899/MID1/,0
F0171/MID1/,F0171/MID8/,1
F0672/MID6/,F0672/MID3/,1
F0001/MID2/,F0001/MID4/,1
F0636/MID1/,F0636/MID7/,1
F0509/MID1/,F0509/MID3/,1
F0950/MID4/,F0950/MID6/,1
F0247/MID3/,F0247/MID1/,1
F0442/MID1/,F0518/MID1/,0
F0987/MID12/,F0096/MID2/,0
F0933/MID4/,F0122/MID1/,0
F0488/MID2/,F0349/MID2/,0
F0338/MID1/,F0244/MID2/,0
F0715/MID3/,F0715/MID4/,1
F0231/MID11/,F0091/MID6/,0
F0810/MID2/,F0796/MID5/,0
F0570/MID3/,F0357/MID7/,0
F0196/MID3/,F0196/MID2/,1
F0430/MID5/,F0430/MID3/,1
F0601/MID2/,F0601/MID5/,1
F0601/MID2/,F0601/MID9/,1
F0889/MID2/,F0376/MID9/,0
F0778/MID1/,F0841/MID2/,0
F0600/MID6/,F0600/MID2/,1
F0053/MID4/,F0754/MID1/,0
F0256/MID7/,F0198/MID3/,0
F0345/MID2/,F0641/MID6/,0
F0144/MID2/,F0144/MID3/,1
F0413/MID6/,F0956/MID5/,0
F0771/MID3/,F0771/MID2/,1
F0957/MID2/,F0957/MID3/,1
F0811/MID3/,F0582/MID2/,0
F0476/MID1/,F0243/MID2/,0
F0642/MID1/,F0617/MID2/,0
F0105/MID2/,F0105/MID5/,1
F0155/MID4/,F0071/MID2/,0
F0042/MID1/,F0114/MID3/,0
F0990/MID3/,F0990/MID4/,1
F0165/MID7/,F0127/MID5/,0
F0644/MID5/,F0644/MID4/,1
F0879/MID5/,F0879/MID1/,1
F0367/MID2/,F0193/MID2/,0
F0991/MID9/,F0991/MID1/,1
F0373/MID1/,F0373/MID3/,1
F0532/MID3/,F0532/MID1/,1
F0401/MID1/,F0401/MID3/,1
F0472/MID1/,F0472/MID4/,1
F0291/MID4/,F0340/MID3/,0
F0215/MID8/,F0502/MID1/,0
F0353/MID1/,F0900/MID1/,0
F0475/MID6/,F0201/MID4/,0
F0209/MID6/,F0105/MID2/,0
F0103/MID1/,F0160/MID7/,0
F0573/MID1/,F0573/MID4/,1
F0149/MID2/,F0149/MID3/,1
F0580/MID2/,F0580/MID3/,1
F0479/MID7/,F0479/MID1/,1
F0991/MID12/,F0991/MID9/,1
F0715/MID6/,F0513/MID1/,0
F0740/MID2/,F0173/MID5/,0
F0549/MID2/,F0549/MID4/,1
F0854/MID4/,F0854/MID3/,1
F0437/MID1/,F0105/MID1/,0
F0644/MID3/,F0633/MID2/,0
F0248/MID1/,F0495/MID6/,0
F0987/MID14/,F0995/MID11/,0
F0561/MID4/,F0561/MID1/,1
F0599/MID4/,F0332/MID2/,0
F0121/MID4/,F0573/MID1/,0
F0344/MID5/,F0344/MID1/,1
F0349/MID2/,F0187/MID1/,0
F0536/MID2/,F0536/MID4/,1
F0514/MID6/,F0514/MID1/,1
F0141/MID2/,F0590/MID5/,0
F0950/MID5/,F0941/MID1/,0
F0688/MID4/,F0688/MID2/,1
F0759/MID2/,F0003/MID4/,0
F0309/MID5/,F0309/MID6/,1
F0385/MID3/,F0764/MID5/,0
F0850/MID3/,F0850/MID5/,1
F0007/MID7/,F0007/MID8/,1
F0687/MID2/,F0991/MID2/,0
F0435/MID2/,F0435/MID4/,1
F0188/MID5/,F0533/MID1/,0
F0950/MID1/,F0950/MID2/,1
F0160/MID4/,F0160/MID3/,1
F0678/MID5/,F0678/MID2/,1
F0798/MID5/,F0984/MID4/,0
F0090/MID1/,F0763/MID3/,0
F0484/MID6/,F0484/MID3/,1
F0430/MID2/,F0430/MID4/,1
F0995/MID13/,F0995/MID11/,1
F0001/MID4/,F0314/MID4/,0
F0567/MID1/,F0567/MID7/,1
F0695/MID3/,F0601/MID17/,0
F0572/MID3/,F0139/MID1/,0
F0295/MID6/,F0882/MID1/,0
F0125/MID2/,F0206/MID8/,0
F0791/MID8/,F0977/MID5/,0
F0053/MID1/,F0053/MID2/,1
F0761/MID3/,F0761/MID2/,1
F0906/MID1/,F0231/MID7/,0
F0036/MID6/,F0036/MID1/,1
F0123/MID3/,F0123/MID2/,1
F0116/MID3/,F0116/MID4/,1
F0483/MID3/,F0459/MID6/,0
F0788/MID3/,F0788/MID2/,1
F0601/MID36/,F0342/MID1/,0
F0552/MID2/,F0552/MID12/,1
F0616/MID4/,F0616/MID1/,1
F0040/MID2/,F0040/MID1/,1
F0342/MID2/,F0173/MID3/,0
F0558/MID2/,F0307/MID3/,0
F0246/MID2/,F0246/MID1/,1
F0442/MID2/,F0673/MID7/,0
F0370/MID1/,F0409/MID4/,0
F0939/MID2/,F0939/MID3/,1
F0083/MID2/,F0083/MID1/,1
F0144/MID6/,F0324/MID5/,0
F0600/MID1/,F0926/MID3/,0
F0479/MID2/,F0479/MID3/,1
F0687/MID2/,F0687/MID4/,1
F0527/MID4/,F0527/MID1/,1
F0728/MID4/,F0728/MID2/,1
F0165/MID5/,F0126/MID5/,0
F0752/MID6/,F0099/MID1/,0
F0664/MID5/,F0664/MID1/,1
F0302/MID2/,F0299/MID1/,0
F0426/MID5/,F0426/MID1/,1
F0851/MID2/,F0943/MID2/,0
F0234/MID2/,F0234/MID5/,1
F0357/MID2/,F0357/MID5/,1
F0999/MID4/,F0999/MID2/,1
F0626/MID2/,F0626/MID4/,1
F0090/MID5/,F0090/MID4/,1
F0818/MID5/,F0818/MID2/,1
F0542/MID5/,F0542/MID6/,1
F0479/MID4/,F0827/MID4/,0
F0855/MID2/,F0469/MID3/,0
F0544/MID4/,F0544/MID2/,1
F0600/MID7/,F0818/MID4/,0
F0238/MID4/,F0525/MID3/,0
F0641/MID6/,F0641/MID2/,1
F0144/MID3/,F0144/MID2/,1
F0566/MID6/,F0204/MID2/,0
F0401/MID4/,F0401/MID6/,1
F0814/MID4/,F0814/MID6/,1
F0603/MID3/,F0603/MID2/,1
F0272/MID5/,F0310/MID2/,0
F0601/MID9/,F0043/MID2/,0
F0501/MID3/,F0310/MID2/,0
F0958/MID2/,F0664/MID8/,0
F0007/MID1/,F0123/MID3/,0
F0797/MID4/,F0933/MID1/,0
F0400/MID5/,F0400/MID4/,1
F0939/MID2/,F0939/MID4/,1
F0854/MID2/,F0854/MID3/,1
F0829/MID2/,F0829/MID4/,1
F0851/MID5/,F0308/MID1/,0
F0231/MID12/,F0922/MID4/,0
F0118/MID4/,F0321/MID1/,0
F0801/MID1/,F0842/MID1/,0
F0417/MID3/,F0657/MID2/,0
F0427/MID2/,F0427/MID1/,1
F0007/MID6/,F0953/MID4/,0
F0590/MID1/,F0590/MID3/,1
F0699/MID6/,F0360/MID4/,0
F0532/MID2/,F0079/MID4/,0
F0646/MID4/,F0646/MID1/,1
F0508/MID2/,F0508/MID3/,1
F0658/MID3/,F0658/MID2/,1
F0682/MID2/,F0682/MID3/,1
F0613/MID2/,F0065/MID3/,0
F0728/MID2/,F0728/MID5/,1
F0298/MID5/,F0825/MID9/,0
F0869/MID3/,F0869/MID2/,1
F0766/MID5/,F0766/MID2/,1
F0259/MID2/,F0259/MID5/,1
F0981/MID4/,F0839/MID5/,0
F0807/MID4/,F0741/MID3/,0
F0390/MID1/,F0877/MID2/,0
F0414/MID11/,F0513/MID2/,0
F0431/MID2/,F0431/MID4/,1
F0125/MID7/,F0735/MID1/,0
F0111/MID4/,F0389/MID1/,0
F1000/MID5/,F1000/MID1/,1
F0852/MID4/,F0251/MID8/,0
F0723/MID2/,F0723/MID3/,1
F0939/MID4/,F0939/MID2/,1
F0378/MID6/,F0858/MID2/,0
F0519/MID4/,F0519/MID1/,1
F0035/MID1/,F0374/MID5/,0
F0596/MID4/,F0596/MID2/,1
F0287/MID4/,F0083/MID3/,0
F0312/MID4/,F0811/MID6/,0
F0610/MID2/,F0435/MID3/,0
F0105/MID3/,F0105/MID6/,1
F0530/MID2/,F0530/MID4/,1
F0358/MID8/,F0358/MID1/,1
F0154/MID3/,F0303/MID4/,0
F0159/MID1/,F0159/MID2/,1
F0684/MID4/,F0684/MID5/,1
F0080/MID1/,F0080/MID6/,1
F0103/MID6/,F0811/MID2/,0
F0901/MID3/,F0127/MID5/,0
F0406/MID4/,F0890/MID3/,0
F0403/MID2/,F0403/MID4/,1
F0930/MID3/,F0213/MID3/,0
F0662/MID2/,F0713/MID5/,0
F0750/MID8/,F0750/MID6/,1
F0583/MID6/,F0583/MID5/,1
F0374/MID4/,F0374/MID3/,1
F0382/MID3/,F0503/MID2/,0
F0180/MID2/,F0036/MID7/,0
F0206/MID2/,F0655/MID3/,0
F0839/MID3/,F0839/MID4/,1
F0208/MID3/,F0208/MID2/,1
F0864/MID2/,F0864/MID3/,1
F0335/MID2/,F0962/MID3/,0
F0364/MID2/,F0892/MID2/,0
F0030/MID2/,F0563/MID2/,0
F0255/MID4/,F0255/MID2/,1
F0995/MID13/,F0995/MID8/,1
F0798/MID4/,F0887/MID9/,0
F0324/MID1/,F0324/MID5/,1
F0845/MID1/,F0510/MID3/,0
F0160/MID5/,F0160/MID4/,1
F0154/MID3/,F0393/MID2/,0
F0127/MID1/,F0601/MID41/,0
F0601/MID1/,F0601/MID17/,1
F0642/MID4/,F0938/MID4/,0
F0315/MID4/,F0349/MID9/,0
F0561/MID3/,F0735/MID2/,0
F0425/MID9/,F0425/MID5/,1
F0977/MID4/,F0071/MID5/,0
F0222/MID2/,F0222/MID3/,1
F0074/MID6/,F0090/MID5/,0
F0709/MID3/,F0709/MID1/,1
F0769/MID2/,F0867/MID2/,0
F0730/MID4/,F0653/MID5/,0
F0110/MID1/,F0110/MID3/,1
F0542/MID6/,F0684/MID5/,0
F0112/MID4/,F0112/MID3/,1
F0521/MID3/,F0521/MID4/,1
F0231/MID14/,F0339/MID5/,0
F0315/MID3/,F0315/MID1/,1
F0193/MID11/,F0193/MID10/,1
F0046/MID5/,F0046/MID2/,1
F0848/MID4/,F0171/MID3/,0
F0994/MID4/,F0425/MID9/,0
F0530/MID3/,F0530/MID2/,1
F0782/MID1/,F0931/MID3/,0
F0752/MID3/,F0991/MID14/,0
F0552/MID7/,F0552/MID9/,1
F0091/MID8/,F0091/MID7/,1
F0796/MID1/,F0796/MID7/,1
F0419/MID2/,F0068/MID3/,0
F0979/MID3/,F0979/MID2/,1
F0617/MID4/,F0490/MID2/,0
F0929/MID2/,F0929/MID3/,1
F0545/MID1/,F0545/MID5/,1
F0556/MID2/,F0552/MID2/,0
F0695/MID1/,F0695/MID2/,1
F0990/MID5/,F0990/MID6/,1
F0040/MID3/,F0040/MID1/,1
F0596/MID3/,F0898/MID1/,0
F0150/MID8/,F0808/MID1/,0
F0423/MID5/,F0567/MID6/,0
F0854/MID3/,F0152/MID3/,0
F0156/MID3/,F0891/MID2/,0
F0246/MID5/,F0628/MID4/,0
F0463/MID2/,F0291/MID1/,0
F0978/MID7/,F0659/MID2/,0
F0722/MID3/,F0547/MID2/,0
F0403/MID3/,F0600/MID1/,0
F0995/MID9/,F0995/MID13/,1
F0970/MID3/,F0970/MID4/,1
F0570/MID2/,F0216/MID1/,0
F0501/MID4/,F0501/MID2/,1
F0234/MID2/,F0234/MID3/,1
F0749/MID4/,F0749/MID3/,1
F0453/MID3/,F0034/MID3/,0
F0753/MID3/,F0753/MID4/,1
F0246/MID1/,F0246/MID2/,1
F0376/MID9/,F0376/MID3/,1
F0926/MID3/,F0926/MID2/,1
F0987/MID11/,F0987/MID13/,1
F0573/MID5/,F0573/MID4/,1
F0514/MID6/,F0577/MID4/,0
F0346/MID1/,F0714/MID3/,0
F0636/MID6/,F0636/MID2/,1
F0324/MID5/,F0324/MID1/,1
F0355/MID4/,F0112/MID4/,0
F0991/MID5/,F0262/MID1/,0
F0139/MID4/,F0815/MID6/,0
F0082/MID4/,F0082/MID2/,1
F0775/MID2/,F0361/MID1/,0
F0699/MID6/,F0699/MID8/,1
F0040/MID3/,F0616/MID2/,0
F0534/MID1/,F0367/MID4/,0
F0715/MID3/,F0851/MID6/,0
F0632/MID2/,F0632/MID4/,1
F0815/MID1/,F0658/MID1/,0
F0298/MID1/,F0485/MID2/,0
F0865/MID3/,F0865/MID2/,1
F0469/MID3/,F0961/MID1/,0
F0295/MID4/,F0991/MID14/,0
F0367/MID4/,F0706/MID1/,0
F0773/MID5/,F0851/MID4/,0
F0543/MID2/,F0543/MID5/,1
F0709/MID3/,F0841/MID1/,0
F0105/MID3/,F0726/MID2/,0
F0807/MID4/,F0902/MID1/,0
F0007/MID7/,F0092/MID1/,0
F0672/MID3/,F0672/MID6/,1
F0837/MID1/,F0837/MID7/,1
F0690/MID3/,F0690/MID2/,1
F0556/MID1/,F0100/MID3/,0
F0324/MID1/,F0324/MID3/,1
F0288/MID5/,F0603/MID3/,0
F0726/MID3/,F0726/MID4/,1
F0307/MID2/,F0425/MID7/,0
F0358/MID3/,F0052/MID4/,0
F0783/MID4/,F0783/MID1/,1
F0930/MID3/,F0008/MID10/,0
F0810/MID3/,F0918/MID3/,0
F0611/MID3/,F0611/MID2/,1
F0525/MID4/,F0525/MID3/,1
F0280/MID2/,F0700/MID1/,0
F0297/MID2/,F0309/MID4/,0
F0379/MID2/,F0171/MID6/,0
F0349/MID7/,F0872/MID2/,0
F0216/MID6/,F0412/MID1/,0
F0271/MID2/,F0120/MID2/,0
F0170/MID1/,F0569/MID3/,0
F0422/MID10/,F0422/MID9/,1
F0525/MID1/,F0991/MID13/,0
F0797/MID4/,F0844/MID2/,0
F0816/MID1/,F0601/MID4/,0
F0668/MID1/,F0091/MID1/,0
F0731/MID1/,F0688/MID4/,0
F0564/MID6/,F0519/MID5/,0
F0474/MID1/,F0474/MID5/,1
F0114/MID1/,F0164/MID4/,0
F0701/MID4/,F0343/MID1/,0
F0127/MID4/,F0374/MID5/,0
F0699/MID3/,F0983/MID3/,0
F0440/MID1/,F0440/MID4/,1
F0601/MID16/,F0601/MID40/,1
F0990/MID6/,F0990/MID5/,1
F0496/MID4/,F0496/MID2/,1
F0406/MID2/,F0406/MID1/,1
F0180/MID2/,F0180/MID4/,1
F0197/MID1/,F0197/MID3/,1
F0163/MID4/,F0492/MID2/,0
F0560/MID1/,F0244/MID7/,0
F0330/MID5/,F0566/MID2/,0
F0646/MID1/,F0646/MID5/,1
F0565/MID4/,F0899/MID1/,0
F0961/MID7/,F0961/MID6/,1
F0194/MID4/,F0194/MID3/,1
F0523/MID4/,F0523/MID2/,1
F0219/MID1/,F0678/MID5/,0
F0856/MID3/,F0856/MID1/,1
F0887/MID10/,F0238/MID1/,0
F0456/MID2/,F0456/MID4/,1
F0426/MID1/,F0319/MID2/,0
F0080/MID1/,F0080/MID8/,1
F0154/MID2/,F0154/MID4/,1
F0169/MID4/,F0664/MID4/,0
F0774/MID3/,F0774/MID2/,1
F0952/MID3/,F0291/MID2/,0
F0611/MID3/,F0219/MID1/,0
F0733/MID2/,F0514/MID1/,0
F0312/MID4/,F0919/MID5/,0
F0960/MID4/,F0960/MID2/,1
F0813/MID2/,F0679/MID1/,0
F0422/MID9/,F0422/MID10/,1
F0308/MID2/,F0179/MID1/,0
F0303/MID3/,F0835/MID3/,0
F0979/MID2/,F0979/MID4/,1
F0806/MID4/,F0806/MID1/,1
F0614/MID1/,F0614/MID3/,1
F0525/MID3/,F0525/MID4/,1
F0218/MID2/,F0218/MID6/,1
F0143/MID5/,F0143/MID6/,1
F0185/MID4/,F0185/MID1/,1
F0303/MID8/,F0303/MID1/,1
